timestamp,probability
2025-03-29 06:07:17,0.03597328066825867
2025-03-29 06:07:20,0.03597328066825867
2025-03-29 06:07:23,0.03597328066825867
2025-03-29 06:07:26,0.03597328066825867
2025-03-29 06:07:29,0.03597328066825867
2025-03-29 06:07:32,0.03597328066825867
2025-03-29 06:07:35,0.03597328066825867
2025-03-29 06:07:38,0.03597328066825867
2025-03-29 06:07:41,0.03597328066825867
2025-03-29 06:07:44,0.03597328066825867
2025-03-29 06:07:47,0.03597328066825867
2025-03-29 06:07:51,0.03597328066825867
2025-03-29 06:07:54,0.03597328066825867
2025-03-29 06:07:57,0.03597328066825867
2025-03-29 06:08:00,0.03597328066825867
2025-03-29 06:08:03,0.03597328066825867
2025-03-29 06:08:06,0.03597328066825867
2025-03-29 06:08:09,0.03597328066825867
2025-03-29 06:08:12,0.03597328066825867
2025-03-29 06:08:15,0.03597328066825867
2025-03-29 06:08:18,0.03597328066825867
2025-03-29 06:08:21,0.03597328066825867
2025-03-29 06:08:24,0.03597328066825867
2025-03-29 06:08:27,0.03597328066825867
2025-03-29 06:08:30,0.03597328066825867
2025-03-29 06:08:33,0.03597328066825867
2025-03-29 06:08:36,0.03597328066825867
2025-03-29 06:08:39,0.03597328066825867
2025-03-29 06:08:42,0.03597328066825867
2025-03-29 06:08:45,0.03597328066825867
2025-03-29 06:08:48,0.03597328066825867
2025-03-29 06:08:51,0.03597328066825867
2025-03-29 06:08:54,0.03597328066825867
2025-03-29 06:08:58,0.03597328066825867
2025-03-29 06:09:01,0.03597328066825867
2025-03-29 06:09:04,0.03597328066825867
2025-03-29 06:09:07,0.03597328066825867
2025-03-29 06:09:10,0.03597328066825867
2025-03-29 06:09:13,0.03597328066825867
2025-03-29 06:09:16,0.03597328066825867
2025-03-29 06:09:19,0.03597328066825867
2025-03-29 06:09:22,0.03597328066825867
2025-03-29 06:09:25,0.03597328066825867
2025-03-29 06:09:28,0.03597328066825867
2025-03-29 06:09:31,0.03597328066825867
2025-03-29 06:09:34,0.03597328066825867
2025-03-29 06:09:37,0.03597328066825867
2025-03-29 06:09:40,0.03597328066825867
2025-03-29 06:09:43,0.03597328066825867
2025-03-29 06:09:46,0.03597328066825867
2025-03-29 06:09:50,0.03597328066825867
2025-03-29 06:09:53,0.03597328066825867
2025-03-29 06:09:56,0.03597328066825867
2025-03-29 06:09:59,0.03597328066825867
2025-03-29 06:10:02,0.03597328066825867
2025-03-29 06:10:05,0.03597328066825867
2025-03-29 06:10:08,0.03597328066825867
2025-03-29 06:10:11,0.03597328066825867
2025-03-29 06:10:14,0.03597328066825867
2025-03-29 06:10:17,0.03597328066825867
2025-03-29 06:10:20,0.03597328066825867
2025-03-29 06:10:23,0.03597328066825867
2025-03-29 06:10:26,0.03597328066825867
2025-03-29 06:10:29,0.03597328066825867
2025-03-29 06:10:32,0.03597328066825867
2025-03-29 06:10:35,0.03597328066825867
2025-03-29 06:10:38,0.03597328066825867
2025-03-29 06:10:42,0.03597328066825867
2025-03-29 06:10:45,0.03597328066825867
2025-03-29 06:10:48,0.03597328066825867
2025-03-29 06:10:51,0.03597328066825867
2025-03-29 06:10:54,0.03597328066825867
2025-03-29 06:10:57,0.03597328066825867
2025-03-29 06:11:00,0.03597328066825867
2025-03-29 06:11:03,0.03597328066825867
2025-03-29 06:11:06,0.03597328066825867
2025-03-29 06:11:09,0.03597328066825867
2025-03-29 06:11:12,0.03597328066825867
2025-03-29 06:11:15,0.03597328066825867
2025-03-29 06:11:18,0.03597328066825867
2025-03-29 06:11:21,0.03597328066825867
2025-03-29 06:11:24,0.03597328066825867
2025-03-29 06:11:27,0.03597328066825867
2025-03-29 06:11:30,0.03597328066825867
2025-03-29 06:11:33,0.03597328066825867
2025-03-29 06:11:36,0.03597328066825867
2025-03-29 06:11:39,0.03597328066825867
2025-03-29 06:11:42,0.03597328066825867
2025-03-29 06:11:46,0.03597328066825867
2025-03-29 06:11:49,0.03597328066825867
2025-03-29 06:11:52,0.03597328066825867
2025-03-29 06:11:55,0.03597328066825867
2025-03-29 06:11:58,0.03597328066825867
2025-03-29 06:12:01,0.03597328066825867
2025-03-29 06:12:04,0.03597328066825867
2025-03-29 06:12:07,0.03597328066825867
2025-03-29 06:12:10,0.03597328066825867
2025-03-29 06:12:13,0.03597328066825867
2025-03-29 06:12:16,0.03597328066825867
2025-03-29 06:12:19,0.03597328066825867
2025-03-29 06:12:22,0.03597328066825867
2025-03-29 06:12:25,0.03597328066825867
2025-03-29 06:12:28,0.03597328066825867
2025-03-29 06:12:31,0.03597328066825867
2025-03-29 06:12:35,0.03597328066825867
2025-03-29 06:12:38,0.03597328066825867
2025-03-29 06:12:41,0.03597328066825867
2025-03-29 06:12:44,0.03597328066825867
2025-03-29 06:12:47,0.03597328066825867
2025-03-29 06:12:50,0.03597328066825867
2025-03-29 06:12:53,0.03597328066825867
2025-03-29 06:12:56,0.03597328066825867
2025-03-29 06:12:59,0.03597328066825867
2025-03-29 06:13:02,0.03597328066825867
2025-03-29 06:13:05,0.03597328066825867
2025-03-29 06:13:08,0.03597328066825867
2025-03-29 06:13:11,0.03597328066825867
2025-03-29 06:13:14,0.03597328066825867
2025-03-29 06:13:17,0.03597328066825867
2025-03-29 06:13:21,0.03597328066825867
2025-03-29 06:13:23,0.03597328066825867
2025-03-29 06:13:27,0.03597328066825867
2025-03-29 06:13:30,0.03597328066825867
2025-03-29 06:13:33,0.03597328066825867
2025-03-29 06:13:36,0.03597328066825867
2025-03-29 06:13:39,0.03597328066825867
2025-03-29 06:13:42,0.03597328066825867
2025-03-29 06:13:45,0.03597328066825867
2025-03-29 06:13:48,0.03597328066825867
2025-03-29 06:13:51,0.03597328066825867
2025-03-29 06:13:54,0.03597328066825867
2025-03-29 06:13:58,0.03597328066825867
2025-03-29 06:14:01,0.03597328066825867
2025-03-29 06:14:03,0.03597328066825867
2025-03-29 06:14:06,0.03597328066825867
2025-03-29 06:14:09,0.03597328066825867
2025-03-29 06:14:12,0.03597328066825867
2025-03-29 06:14:15,0.03597328066825867
2025-03-29 06:14:18,0.03597328066825867
2025-03-29 06:14:22,0.03597328066825867
2025-03-29 06:14:25,0.03597328066825867
2025-03-29 06:14:28,0.03597328066825867
2025-03-29 06:14:31,0.03597328066825867
2025-03-29 06:14:34,0.03597328066825867
2025-03-29 06:14:37,0.03597328066825867
2025-03-29 06:14:40,0.03597328066825867
2025-03-29 06:14:43,0.03597328066825867
2025-03-29 06:14:46,0.03597328066825867
2025-03-29 06:14:49,0.03597328066825867
2025-03-29 06:14:52,0.03597328066825867
2025-03-29 06:14:56,0.03597328066825867
2025-03-29 06:14:58,0.03597328066825867
2025-03-29 06:15:01,0.03597328066825867
2025-03-29 06:15:04,0.03597328066825867
2025-03-29 06:15:08,0.03597328066825867
2025-03-29 06:15:11,0.03597328066825867
2025-03-29 06:15:14,0.03597328066825867
2025-03-29 06:15:17,0.03597328066825867
2025-03-29 06:15:20,0.03597328066825867
2025-03-29 06:15:23,0.03597328066825867
2025-03-29 06:15:26,0.03597328066825867
2025-03-29 06:15:29,0.03597328066825867
2025-03-29 06:15:32,0.03597328066825867
2025-03-29 06:15:35,0.03597328066825867
2025-03-29 06:15:38,0.03597328066825867
2025-03-29 06:15:41,0.03597328066825867
2025-03-29 06:15:44,0.03597328066825867
2025-03-29 06:15:47,0.03597328066825867
2025-03-29 06:15:50,0.03597328066825867
2025-03-29 06:15:54,0.03597328066825867
2025-03-29 06:15:56,0.03597328066825867
2025-03-29 06:16:00,0.03597328066825867
2025-03-29 06:16:03,0.03597328066825867
2025-03-29 06:16:06,0.03597328066825867
2025-03-29 06:16:09,0.03597328066825867
2025-03-29 06:16:12,0.03597328066825867
2025-03-29 06:16:15,0.03597328066825867
2025-03-29 06:16:18,0.03597328066825867
2025-03-29 06:16:21,0.03597328066825867
2025-03-29 06:16:24,0.03597328066825867
2025-03-29 06:16:27,0.03597328066825867
2025-03-29 06:16:30,0.03597328066825867
2025-03-29 06:16:33,0.03597328066825867
2025-03-29 06:16:36,0.03597328066825867
2025-03-29 06:16:39,0.03597328066825867
2025-03-29 06:16:42,0.03597328066825867
2025-03-29 06:16:45,0.03597328066825867
2025-03-29 06:16:48,0.03597328066825867
2025-03-29 06:16:51,0.03597328066825867
2025-03-29 06:16:54,0.03597328066825867
2025-03-29 06:16:58,0.03597328066825867
2025-03-29 06:17:01,0.03597328066825867
2025-03-29 06:17:04,0.03597328066825867
2025-03-29 06:17:07,0.03597328066825867
2025-03-29 06:17:10,0.03597328066825867
2025-03-29 06:17:13,0.03597328066825867
2025-03-29 06:17:16,0.03597328066825867
2025-03-29 06:17:19,0.03597328066825867
2025-03-29 06:17:22,0.03597328066825867
2025-03-29 06:17:25,0.03597328066825867
2025-03-29 06:17:28,0.03597328066825867
2025-03-29 06:17:31,0.03597328066825867
2025-03-29 06:17:34,0.03597328066825867
2025-03-29 06:17:37,0.03597328066825867
2025-03-29 06:17:40,0.03597328066825867
2025-03-29 06:17:43,0.03597328066825867
2025-03-29 06:17:46,0.03597328066825867
2025-03-29 06:17:49,0.03597328066825867
2025-03-29 06:17:53,0.03597328066825867
2025-03-29 06:17:56,0.03597328066825867
2025-03-29 06:17:59,0.03597328066825867
2025-03-29 06:18:02,0.03597328066825867
2025-03-29 06:18:05,0.03597328066825867
2025-03-29 06:18:08,0.03597328066825867
2025-03-29 06:18:11,0.03597328066825867
2025-03-29 06:18:14,0.03597328066825867
2025-03-29 06:18:17,0.03597328066825867
2025-03-29 06:18:20,0.03597328066825867
2025-03-29 06:18:23,0.03597328066825867
2025-03-29 06:18:26,0.03597328066825867
2025-03-29 06:18:29,0.03597328066825867
2025-03-29 06:18:32,0.03597328066825867
2025-03-29 06:18:36,0.03597328066825867
2025-03-29 06:18:39,0.03597328066825867
2025-03-29 06:18:42,0.03597328066825867
2025-03-29 06:18:45,0.03597328066825867
2025-03-29 06:18:48,0.03597328066825867
2025-03-29 06:18:51,0.03597328066825867
2025-03-29 06:18:54,0.03597328066825867
2025-03-29 06:18:57,0.03597328066825867
2025-03-29 06:19:00,0.03597328066825867
2025-03-29 06:19:03,0.03597328066825867
2025-03-29 06:19:06,0.03597328066825867
2025-03-29 06:19:09,0.03597328066825867
2025-03-29 06:19:12,0.03597328066825867
2025-03-29 06:19:15,0.03597328066825867
2025-03-29 06:19:18,0.03597328066825867
2025-03-29 06:19:21,0.03597328066825867
2025-03-29 06:19:24,0.03597328066825867
2025-03-29 06:19:27,0.03597328066825867
2025-03-29 06:19:30,0.03597328066825867
2025-03-29 06:19:33,0.03597328066825867
2025-03-29 06:19:36,0.03597328066825867
2025-03-29 06:19:40,0.03597328066825867
2025-03-29 06:19:43,0.03597328066825867
2025-03-29 06:19:46,0.03597328066825867
2025-03-29 06:19:49,0.03597328066825867
2025-03-29 06:19:52,0.03597328066825867
2025-03-29 06:19:55,0.03597328066825867
2025-03-29 06:19:58,0.03597328066825867
2025-03-29 06:20:01,0.03597328066825867
2025-03-29 06:20:04,0.03597328066825867
2025-03-29 06:20:07,0.03597328066825867
2025-03-29 06:20:10,0.03597328066825867
2025-03-29 06:20:13,0.03597328066825867
2025-03-29 06:20:16,0.03597328066825867
2025-03-29 06:20:19,0.03597328066825867
2025-03-29 06:20:22,0.03597328066825867
2025-03-29 06:20:25,0.03597328066825867
2025-03-29 06:20:29,0.03597328066825867
2025-03-29 06:20:32,0.03597328066825867
2025-03-29 06:20:35,0.03597328066825867
2025-03-29 06:20:38,0.03597328066825867
2025-03-29 06:20:41,0.03597328066825867
2025-03-29 06:20:44,0.03597328066825867
2025-03-29 06:20:47,0.03597328066825867
2025-03-29 06:20:50,0.03597328066825867
2025-03-29 06:20:53,0.03597328066825867
2025-03-29 06:20:56,0.03597328066825867
2025-03-29 06:20:59,0.03597328066825867
2025-03-29 06:21:02,0.03597328066825867
2025-03-29 06:21:05,0.03597328066825867
2025-03-29 06:21:08,0.03597328066825867
2025-03-29 06:21:11,0.03597328066825867
2025-03-29 06:21:15,0.03597328066825867
2025-03-29 06:21:18,0.03597328066825867
2025-03-29 06:21:21,0.03597328066825867
2025-03-29 06:21:24,0.03597328066825867
2025-03-29 06:21:27,0.03597328066825867
2025-03-29 06:21:30,0.03597328066825867
2025-03-29 06:21:33,0.03597328066825867
2025-03-29 06:21:36,0.03597328066825867
2025-03-29 06:21:39,0.03597328066825867
2025-03-29 06:21:42,0.03597328066825867
2025-03-29 06:21:45,0.03597328066825867
2025-03-29 06:21:48,0.03597328066825867
2025-03-29 06:21:51,0.03597328066825867
2025-03-29 06:21:54,0.03597328066825867
2025-03-29 06:21:57,0.03597328066825867
2025-03-29 06:22:00,0.03597328066825867
2025-03-29 06:22:03,0.03597328066825867
2025-03-29 06:22:06,0.03597328066825867
2025-03-29 06:22:09,0.03597328066825867
2025-03-29 06:22:12,0.03597328066825867
2025-03-29 06:22:15,0.03597328066825867
2025-03-29 06:22:18,0.03597328066825867
2025-03-29 06:22:22,0.03597328066825867
2025-03-29 06:22:25,0.03597328066825867
2025-03-29 06:22:28,0.03597328066825867
2025-03-29 06:22:31,0.03597328066825867
2025-03-29 06:22:34,0.03597328066825867
2025-03-29 06:22:37,0.03597328066825867
2025-03-29 06:22:40,0.03597328066825867
2025-03-29 06:22:43,0.03597328066825867
2025-03-29 06:22:46,0.03597328066825867
2025-03-29 06:22:49,0.03597328066825867
2025-03-29 06:22:52,0.03597328066825867
2025-03-29 06:22:55,0.03597328066825867
2025-03-29 06:22:58,0.03597328066825867
2025-03-29 06:23:01,0.03597328066825867
2025-03-29 06:23:04,0.03597328066825867
2025-03-29 06:23:07,0.03597328066825867
2025-03-29 06:23:10,0.03597328066825867
2025-03-29 06:23:13,0.03597328066825867
2025-03-29 06:23:17,0.03597328066825867
2025-03-29 06:23:20,0.03597328066825867
2025-03-29 06:23:23,0.03597328066825867
2025-03-29 06:23:26,0.03597328066825867
2025-03-29 06:23:29,0.03597328066825867
2025-03-29 06:23:32,0.03597328066825867
2025-03-29 06:23:35,0.03597328066825867
2025-03-29 06:23:38,0.03597328066825867
2025-03-29 06:23:41,0.03597328066825867
2025-03-29 06:23:44,0.03597328066825867
2025-03-29 06:23:47,0.03597328066825867
2025-03-29 06:23:50,0.03597328066825867
2025-03-29 06:23:53,0.03597328066825867
2025-03-29 06:23:56,0.03597328066825867
2025-03-29 06:23:59,0.03597328066825867
2025-03-29 06:24:03,0.03597328066825867
2025-03-29 06:24:06,0.03597328066825867
2025-03-29 06:24:09,0.03597328066825867
2025-03-29 06:24:12,0.03597328066825867
2025-03-29 06:24:15,0.03597328066825867
2025-03-29 06:24:18,0.03597328066825867
2025-03-29 06:24:21,0.03597328066825867
2025-03-29 06:24:24,0.03597328066825867
2025-03-29 06:24:27,0.03597328066825867
2025-03-29 06:24:30,0.03597328066825867
2025-03-29 06:24:33,0.03597328066825867
2025-03-29 06:24:36,0.03597328066825867
2025-03-29 06:24:39,0.03597328066825867
2025-03-29 06:24:42,0.03597328066825867
2025-03-29 06:24:45,0.03597328066825867
2025-03-29 06:24:48,0.03597328066825867
2025-03-29 06:24:51,0.03597328066825867
2025-03-29 06:24:54,0.03597328066825867
2025-03-29 06:24:58,0.03597328066825867
2025-03-29 06:25:01,0.03597328066825867
2025-03-29 06:25:04,0.03597328066825867
2025-03-29 06:25:07,0.03597328066825867
2025-03-29 06:25:10,0.03597328066825867
2025-03-29 06:25:13,0.03597328066825867
2025-03-29 06:25:16,0.03597328066825867
2025-03-29 06:25:19,0.03597328066825867
2025-03-29 06:25:22,0.03597328066825867
2025-03-29 06:25:25,0.03597328066825867
2025-03-29 06:25:28,0.03597328066825867
2025-03-29 06:25:31,0.03597328066825867
2025-03-29 06:25:34,0.03597328066825867
2025-03-29 06:25:37,0.03597328066825867
2025-03-29 06:25:40,0.03597328066825867
2025-03-29 06:25:43,0.03597328066825867
2025-03-29 06:25:47,0.03597328066825867
2025-03-29 06:25:50,0.03597328066825867
2025-03-29 06:25:53,0.03597328066825867
2025-03-29 06:25:56,0.03597328066825867
2025-03-29 06:25:59,0.03597328066825867
2025-03-29 06:26:02,0.03597328066825867
2025-03-29 06:26:05,0.03597328066825867
2025-03-29 06:26:08,0.03597328066825867
2025-03-29 06:26:11,0.03597328066825867
2025-03-29 06:26:14,0.03597328066825867
2025-03-29 06:26:17,0.03597328066825867
2025-03-29 06:26:20,0.03597328066825867
2025-03-29 06:26:24,0.03597328066825867
2025-03-29 06:26:26,0.03597328066825867
2025-03-29 06:26:29,0.03597328066825867
2025-03-29 06:26:33,0.03597328066825867
2025-03-29 06:26:36,0.03597328066825867
2025-03-29 06:26:39,0.03597328066825867
2025-03-29 06:26:42,0.03597328066825867
2025-03-29 06:26:45,0.03597328066825867
2025-03-29 06:26:48,0.03597328066825867
2025-03-29 06:26:51,0.03597328066825867
2025-03-29 06:26:54,0.03597328066825867
2025-03-29 06:26:57,0.03597328066825867
2025-03-29 06:27:00,0.03597328066825867
2025-03-29 06:27:03,0.03597328066825867
2025-03-29 06:27:06,0.03597328066825867
2025-03-29 06:27:09,0.03597328066825867
2025-03-29 06:27:12,0.03597328066825867
2025-03-29 06:27:15,0.03597328066825867
2025-03-29 06:27:18,0.03597328066825867
2025-03-29 06:27:21,0.03597328066825867
2025-03-29 06:27:24,0.03597328066825867
2025-03-29 06:27:27,0.03597328066825867
2025-03-29 06:27:31,0.03597328066825867
2025-03-29 06:27:34,0.03597328066825867
2025-03-29 06:27:37,0.03597328066825867
2025-03-29 06:27:40,0.03597328066825867
2025-03-29 06:27:43,0.03597328066825867
2025-03-29 06:27:46,0.03597328066825867
2025-03-29 06:27:49,0.03597328066825867
2025-03-29 06:27:52,0.03597328066825867
2025-03-29 06:27:55,0.03597328066825867
2025-03-29 06:27:58,0.03597328066825867
2025-03-29 06:28:01,0.03597328066825867
2025-03-29 06:28:04,0.03597328066825867
2025-03-29 06:28:07,0.03597328066825867
2025-03-29 06:28:10,0.03597328066825867
2025-03-29 06:28:13,0.03597328066825867
2025-03-29 06:28:16,0.03597328066825867
2025-03-29 06:28:19,0.03597328066825867
2025-03-29 06:28:23,0.03597328066825867
2025-03-29 06:28:26,0.03597328066825867
2025-03-29 06:28:29,0.03597328066825867
2025-03-29 06:28:32,0.03597328066825867
2025-03-29 06:28:35,0.03597328066825867
2025-03-29 06:28:38,0.03597328066825867
2025-03-29 06:28:41,0.03597328066825867
2025-03-29 06:28:44,0.03597328066825867
2025-03-29 06:28:47,0.03597328066825867
2025-03-29 06:28:50,0.03597328066825867
2025-03-29 06:28:53,0.03597328066825867
2025-03-29 06:28:56,0.03597328066825867
2025-03-29 06:28:59,0.03597328066825867
2025-03-29 06:29:02,0.03597328066825867
2025-03-29 06:29:05,0.03597328066825867
2025-03-29 06:29:08,0.03597328066825867
2025-03-29 06:29:12,0.03597328066825867
2025-03-29 06:29:15,0.03597328066825867
2025-03-29 06:29:18,0.03597328066825867
2025-03-29 06:29:21,0.03597328066825867
2025-03-29 06:29:24,0.03597328066825867
2025-03-29 06:29:27,0.03597328066825867
2025-03-29 06:29:30,0.03597328066825867
2025-03-29 06:29:33,0.03597328066825867
2025-03-29 06:29:36,0.03597328066825867
2025-03-29 06:29:39,0.03597328066825867
2025-03-29 06:29:42,0.03597328066825867
2025-03-29 06:29:45,0.03597328066825867
2025-03-29 06:29:48,0.03597328066825867
2025-03-29 06:29:51,0.03597328066825867
2025-03-29 06:29:54,0.03597328066825867
2025-03-29 06:29:57,0.03597328066825867
2025-03-29 06:30:00,0.03597328066825867
2025-03-29 06:30:03,0.03597328066825867
2025-03-29 06:30:06,0.03597328066825867
2025-03-29 06:30:09,0.03597328066825867
2025-03-29 06:30:12,0.03597328066825867
2025-03-29 06:30:16,0.03597328066825867
2025-03-29 06:30:19,0.03597328066825867
2025-03-29 06:30:22,0.03597328066825867
2025-03-29 06:30:25,0.03597328066825867
2025-03-29 06:30:28,0.03597328066825867
2025-03-29 06:30:31,0.03597328066825867
2025-03-29 06:30:34,0.03597328066825867
2025-03-29 06:30:37,0.03597328066825867
2025-03-29 06:30:40,0.03597328066825867
2025-03-29 06:30:43,0.03597328066825867
2025-03-29 06:30:46,0.03597328066825867
